VIA G. BATTISTA SCOZZA 7,Via Giovanni Battista Scozza,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8684913,12.646358
VIA G. BATTISTA SCOZZA N. 7,Via Giovanni Battista Scozza,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8684913,12.646358
VIA G. BERNARDI 39/A,Via Giovanni Bernardi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680534,12.6289232
VIA G. BERNERI 20,Via Giuseppe Berneri,empty,Don Bosco,Roma,Roma Capitale,Lazio,00169,41.8684975,12.5862594
VIA G. BESIO,Via Giacomo Besio,empty,VI Circoscrizione,Palermo,Palermo,Sicilia,90145,38.1369298,13.3120932
"VIA G. BONASONI, 45",Via Giulio Bonasoni,45,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8631296,12.6036364
VIA G. BORSALINO 66,Via Giuseppe Borsalino,66,Tor Vergata,Roma,Roma Capitale,Lazio,00133,41.8509137,12.6105099
"VIA G. BORSALINO, 38",Via Giuseppe Borsalino,38,Tor Vergata,Roma,Roma Capitale,Lazio,00133,41.8519687,12.6102923
"VIA G. BORSALINO,38",Via Giuseppe Borsalino,38,Tor Vergata,Roma,Roma Capitale,Lazio,00133,41.8519687,12.6102923
"VIA G. BORSALINO,58",Via Giuseppe Borsalino,58,Tor Vergata,Roma,Roma Capitale,Lazio,00133,41.8511308,12.6104882
"VIA G. BORSALINO,66",Via Giuseppe Borsalino,66,Tor Vergata,Roma,Roma Capitale,Lazio,00133,41.8509137,12.6105099
"VIA G. CALOGERO, 19",Via San Calogero,empty,Casal Morena,Roma,Roma Capitale,Lazio,00118,41.8091752,12.6081141
VIA G. CAMASSEI 45,Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G. CAMASSEI, 11",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G. CAMASSEI, 241",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G. CAMASSEI, 27",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G. CAMASSEI, 45",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G. CAPOGRASSI,36",Via Giuseppe Capograssi,empty,Torrenova,Roma,Roma Capitale,Lazio,00173,41.8390492,12.6070934
VIA G. CAPRONI 61,Via Giovanni Caproni,61,Tor Vergata,Roma,Roma Capitale,Lazio,00133,41.8510909,12.6098684
VIA G. CARDUCCI,Via Giosuè Carducci,empty,empty,empty,Roma Capitale,Lazio,00077,41.8755435,12.7559919
VIA G. CARPIONI N. 4,Via Guglielmo Carpioni,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8714014,12.6441297
"VIA G. CARPIONI, 1",Via Guglielmo Carpioni,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8714014,12.6441297
"VIA G. DE LARDEREL, 2",Via Giacomo de Larderel,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8666518,12.6401893
"VIA G. DE LARDEREL,8",Via Giacomo de Larderel,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8666518,12.6401893
VIA G. DI CATANIA N. 76,Via San Gregorio di Catania,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8791923,12.6470042
VIA G. F. PISONI N. 11,Via dei Pisoni,empty,Tuscolano,Roma,Roma Capitale,Lazio,00100,41.8649137,12.5441305
"VIA G. F. PISONI, 11",Via dei Pisoni,empty,Tuscolano,Roma,Roma Capitale,Lazio,00100,41.8649137,12.5441305
VIA G. FORTUNATO 2,Via Giustino Fortunato,empty,empty,Lamezia Terme,Catanzaro,Calabria,88040,38.9606497,16.330207
VIA G. FOSSATI N. 71,Via Giorgio Fossati,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683367,12.6271195
"VIA G. FOSSATI, 12",Via Giorgio Fossati,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683367,12.6271195
VIA G. GAGLIARDI N. 49,Via Giuseppe Gagliardi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8635574,12.6296454
"VIA G. GALATI, 95",Via Vito Giuseppe Galati,empty,Collatino,Roma,Roma Capitale,Lazio,00100,41.911552,12.5703018
VIA G. GALOPINI 3,Via Giacomo Galopini,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8674387,12.6407218
VIA G. GHISI 2,Via Giorgio Ghisi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8687298,12.6428333
"VIA G. GIARDINI, 3",Via dei Giardini,empty,Municipio Roma I,Roma,Roma Capitale,Lazio,00187,41.9023281,12.4894434
VIA G. L. GALLESI 7,Via Giovanni Luigi Gallesi,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9249132,12.6775952
"VIA G. LAURENZANI, 18",Via Giacomo Laurenzani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8718252,12.625529
"VIA G. LUSINA, 12",Via Giuseppe Lusina,empty,Municipio Roma V,Roma,Roma Capitale,Lazio,00171,41.8945464,12.5665726
VIA G. M. BONZANIGO N. 10,Via Giuseppe Maria Bonzanigo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8711034,12.6194383
VIA G. M. BONZANIGO N. 39,Via Giuseppe Maria Bonzanigo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8711034,12.6194383
VIA G. M. MORETTI 44,Via Moretti,empty,empty,empty,Roma Capitale,Lazio,00068,42.2102307,12.4800124
VIA G. M. MORETTI N. 33,Via Moretti,empty,empty,empty,Roma Capitale,Lazio,00068,42.2102307,12.4800124
"VIA G. M. MORETTI, 44",Via Moretti,empty,empty,empty,Roma Capitale,Lazio,00068,42.2102307,12.4800124
VIA G. MACCHI 41,Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
VIA G. MACCHI N. 17,Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
VIA G. MACCHI N. 40/B,Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
VIA G. MACCHI N. 56,Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
"VIA G. MACCHI,107",Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
"VIA G. MARCONI, 26",Via Guglielmo Marconi,empty,empty,empty,Roma Capitale,Lazio,00043,41.8051708,12.6089071
VIA G. MARIA MORETTI 38/A,Via Giuseppe Maria Moretti,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.868928,12.627932
"VIA G. MARTORELLI,45",Via Giacinto Martorelli,empty,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8708467,12.6008986
VIA G. MARTUCCI 26,Via Giuseppe Martucci,empty,empty,empty,Roma Capitale,Lazio,00077,41.8767972,12.7465182
VIA G. MIGLIARA 13,Via Giovanni Migliara,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8703582,12.6442446
"VIA G. MIGLIARA, 5",Via Giovanni Migliara,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8703582,12.6442446
VIA G. MOTTA 2,Via Angelo Motta,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8503806,12.6083261
VIA G. RIZZI 30,Via Giovanni Rizzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8664142,12.6190318
"VIA G. ROBETTA, 4",Via Cristofano Robetta,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8656253,12.6255724
VIA G. ROSINI 52,Via Giovanni Rosini,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8657298,12.6212565
"VIA G. ROSSINI, 6/B",Via Gioacchino Rossini,empty,empty,empty,Roma Capitale,Lazio,00077,41.880183,12.7428978
VIA G. TORALDO 53,Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
VIA G. TORALDO N. 16/A,Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G. TORALDO, 108",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G. TORALDO, 96",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G. TORALDO,142",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G. TORALDO,52",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
VIA G. TRECCANI N. 37/B,Via Giovanni Treccani,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8621314,12.6324469
"VIA G. TRECCANI, 37",Via Giovanni Treccani,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8621314,12.6324469
VIA G. UGONIA 11,Via Giuseppe Ugonia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8710162,12.6435101
"VIA G. UGONIA,11",Via Giuseppe Ugonia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8710162,12.6435101
"VIA G.ALESSANDRI, 21",Via Giovanni Alessandri,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8644542,12.6343244
"VIA G.ALESSANDRI, 57",Via Giovanni Alessandri,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8644542,12.6343244
VIA G.BASTIANELLI,Via Bastianelli,empty,empty,empty,Roma Capitale,Lazio,00076,41.7307412,12.8340277
"VIA G.BASTIANELLI, 9",Via Bastianelli,empty,empty,empty,Roma Capitale,Lazio,00076,41.7307412,12.8340277
"VIA G.BATTISTA MILIANI,21",Via Gian Battista Miliani,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8596937,12.6232315
"VIA G.BERNARDI, 3",Via Giovanni Bernardi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680534,12.6289232
"VIA G.BERNARDI, 53",Via Giovanni Bernardi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680534,12.6289232
"VIA G.BERNARDI, 57",Via Giovanni Bernardi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680534,12.6289232
"VIA G.BERNARDI,20",Via Giovanni Bernardi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680534,12.6289232
"VIA G.BORSALINO, 18",Via Giuseppe Borsalino,18,Tor Vergata,Roma,Roma Capitale,Lazio,00133,41.8525495,12.6102758
"VIA G.BORSALINO, 38",Via Giuseppe Borsalino,38,Tor Vergata,Roma,Roma Capitale,Lazio,00133,41.8519687,12.6102923
"VIA G.BORSALINO,38",Via Giuseppe Borsalino,38,Tor Vergata,Roma,Roma Capitale,Lazio,00133,41.8519687,12.6102923
"VIA G.C.ROMANO, 46",Via di Campo Romano,empty,Casal Morena,Roma,Roma Capitale,Lazio,00118,41.8307275,12.6148062
"VIA G.C.ROMANO,15",Via di Campo Romano,empty,Casal Morena,Roma,Roma Capitale,Lazio,00118,41.8307275,12.6148062
VIA G.CAMASSEI 24,Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G.CAMASSEI, 2",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G.CAMASSEI, 231",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G.CAMASSEI, 241",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G.CAMASSEI, 29",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G.CAMASSEI, 43",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G.CAMASSEI, 45",Via Giacinto Camassei,empty,Torre Angela,Roma,Roma Capitale,Lazio,01555,41.8805155,12.6246313
"VIA G.CARPIONI, 1",Via Guglielmo Carpioni,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8714014,12.6441297
"VIA G.CARPIONI, 10",Via Guglielmo Carpioni,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8714014,12.6441297
"VIA G.CARPIONI, 4",Via Guglielmo Carpioni,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8714014,12.6441297
"VIA G.CARPIONI, 48",Via Guglielmo Carpioni,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8714014,12.6441297
"VIA G.CARPIONI, 70",Via Guglielmo Carpioni,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8714014,12.6441297
"VIA G.CARPIONI, 9",Via Guglielmo Carpioni,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8714014,12.6441297
"VIA G.CARPIONI, 9A",Via Guglielmo Carpioni,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8714014,12.6441297
VIA G.CASTELFERRATO,Via Gagliano Castelferrato,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8604897,12.6857309
"VIA G.CASTELFERRATO, 14",Via Gagliano Castelferrato,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8604897,12.6857309
"VIA G.CUGNASCA,11",Via Giuseppe Cugnasca,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8595413,12.6192812
"VIA G.DI PUGLIA, 10",Via Gravina di Puglia,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8554044,12.6391643
"VIA G.DI PUGLIA, 2",Via Gravina di Puglia,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8554044,12.6391643
"VIA G.DI PUGLIA, 40",Via Gravina di Puglia,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8554044,12.6391643
"VIA G.DI PUGLIA, 48",Via Gravina di Puglia,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8554044,12.6391643
"VIA G.DI PUGLIA, 55",Via Gravina di Puglia,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8554044,12.6391643
"VIA G.DIZIANI, 23",Via Gaspare Diziani,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8635021,12.6041717
"VIA G.DONEGANI,97",Via Guido Donegani,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9222486,12.6840686
"VIA G.DUPRE', 110",Via Giovanni Duprè,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8574796,12.6083293
"VIA G.FOSSATI, 19",Via Giorgio Fossati,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683367,12.6271195
"VIA G.FOSSATI, 61",Via Giorgio Fossati,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683367,12.6271195
"VIA G.FOSSATI, 63",Via Giorgio Fossati,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683367,12.6271195
"VIA G.FOSSATI, 70",Via Giorgio Fossati,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683367,12.6271195
"VIA G.FOSSATI, 73",Via Giorgio Fossati,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683367,12.6271195
"VIA G.FOSSATI, 93",Via Giorgio Fossati,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683367,12.6271195
"VIA G.FOSSATI,69",Via Giorgio Fossati,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683367,12.6271195
"VIA G.GAGLIARDI, 50",Via Giuseppe Gagliardi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8635574,12.6296454
"VIA G.GALOPINI, 11",Via Giacomo Galopini,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8674387,12.6407218
"VIA G.GALOPINI, 30",Via Giacomo Galopini,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8674387,12.6407218
"VIA G.GALOPINI, 46",Via Giacomo Galopini,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8674387,12.6407218
"VIA G.GALOPINI, 50",Via Giacomo Galopini,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8674387,12.6407218
"VIA G.GALOPINI, 7",Via Giacomo Galopini,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8674387,12.6407218
"VIA G.GALOPINI,52",Via Giacomo Galopini,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8674387,12.6407218
VIA G.GHISI 13,Via Giorgio Ghisi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8687298,12.6428333
"VIA G.GHISI, 6",Via Giorgio Ghisi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8687298,12.6428333
"VIA G.GHISI, 8",Via Giorgio Ghisi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8687298,12.6428333
"VIA G.GHISI, 9",Via Giorgio Ghisi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8687298,12.6428333
"VIA G.GHISI,13",Via Giorgio Ghisi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8687298,12.6428333
"VIA G.GIARDINI, 3",Via dei Giardini,empty,Municipio Roma I,Roma,Roma Capitale,Lazio,00187,41.9023281,12.4894434
"VIA G.GIROMETTI, 7",Via Giuseppe Girometti,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.859325,12.6015422
"VIA G.LAURENZANI, 37",Via Giacomo Laurenzani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8718252,12.625529
"VIA G.LAURENZANI, 41",Via Giacomo Laurenzani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8718252,12.625529
"VIA G.LAURENZANI, 45",Via Giacomo Laurenzani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8718252,12.625529
"VIA G.LAURENZANI, 51",Via Giacomo Laurenzani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8718252,12.625529
"VIA G.LAURENZANI,45",Via Giacomo Laurenzani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8718252,12.625529
VIA G.MACCHI 19,Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
VIA G.MACCHI 41,Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
"VIA G.MACCHI, 20",Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
"VIA G.MACCHI, 28",Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
"VIA G.MACCHI, 41",Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
"VIA G.MACCHI, 78",Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
"VIA G.MACCHI,115",Via Giuseppe Macchi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8630166,12.617831
"VIA G.MARTORELLI, 58",Via Giacinto Martorelli,empty,Torre Spaccata,Roma,Roma Capitale,Lazio,00169,41.8708467,12.6008986
"VIA G.MIGLIARA, 1",Via Giovanni Migliara,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8703582,12.6442446
"VIA G.MIGLIARA, 13",Via Giovanni Migliara,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8703582,12.6442446
"VIA G.MIGLIARA, 5",Via Giovanni Migliara,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8703582,12.6442446
"VIA G.MIGLIARA, 9",Via Giovanni Migliara,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8703582,12.6442446
VIA G.MOTTA 45,Via Angelo Motta,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8503806,12.6083261
"VIA G.MOTTA, 16",Via Angelo Motta,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8503806,12.6083261
"VIA G.MOTTA, 44",Via Angelo Motta,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8503806,12.6083261
"VIA G.MOTTA, 45",Via Angelo Motta,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8503806,12.6083261
"VIA G.RIZZI, 30",Via Giovanni Rizzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8664142,12.6190318
"VIA G.ROMAGNOLI, 16",Via Giuseppe Romagnoli,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8582347,12.6094914
"VIA G.ROSINI, 74",Via Giovanni Rosini,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8657298,12.6212565
VIA G.ROSSINI,Via Gioacchino Rossini,empty,empty,empty,Roma Capitale,Lazio,00077,41.880183,12.7428978
"VIA G.SERBELLONI, 23",Via Gabrio Serbelloni,empty,Tuscolano,Roma,Roma Capitale,Lazio,00100,41.8792435,12.5410811
"VIA G.SICAMINO', 20",Via Gualtieri Sicamino,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8741855,12.6404959
"VIA G.TORALDO, 120",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G.TORALDO, 142",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G.TORALDO, 150",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G.TORALDO, 24",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G.TORALDO, 52",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G.TORALDO, 60",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G.TORALDO, 86",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G.TORALDO,108",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G.TORALDO,51",Via Giuseppe Toraldo,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8643477,12.6204898
"VIA G.TRABACCHI, 3",Via Giuseppe Trabacchi,3,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8564175,12.6022664
VIA G.TRECCANI,Via Giovanni Treccani,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8621314,12.6324469
"VIA G.TRECCANI, 27",Via Giovanni Treccani,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8621314,12.6324469
"VIA G.TRECCANI, 33",Via Giovanni Treccani,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8621314,12.6324469
"VIA G.TRECCANI, 37",Via Giovanni Treccani,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8621314,12.6324469
"VIA G.TRECCANI, 37/E",Via Giovanni Treccani,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8621314,12.6324469
"VIA G.UGONIA, 11",Via Giuseppe Ugonia,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8710162,12.6435101
VIA GADONI N. 63,Via Gadoni,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.879422,12.6722217
"VIA GADONI, 59",Via Gadoni,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.879422,12.6722217
VIA GADURSO 23,Via Gadurso,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8722705,12.6845845
VIA GADURSO 81,Via Gadurso,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8722705,12.6845845
"VIA GADURSO, 81",Via Gadurso,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8722705,12.6845845
"VIA GAETANO ERMOLI,8",Via Gaetano Ermoli,empty,Alessandrino,Roma,Roma Capitale,Lazio,00169,41.8830875,12.587764
"VIA GAETANO MARZOTTO, 28",Via Gaetano Marzotto,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8481963,12.6183305
"VIA GAETANO MARZOTTO,31",Via Gaetano Marzotto,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8481963,12.6183305
VIA GAGGI 10,Via Gaggi,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8817863,12.6613425
"VIA GAGGI, 7",Via Gaggi,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8817863,12.6613425
"VIA GAGLIANO CASTELFERRATO, 41 I",Via Gagliano Castelferrato,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8604897,12.6857309
VIA GAGLIANO DEL CAPO 54,Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
VIA GAGLIANO DEL CAPO N. 50,Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
VIA GAGLIANO DEL CAPO N. 69,Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
"VIA GAGLIANO DEL CAPO, 47",Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
"VIA GAGLIANO DEL CAPO, 58",Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
"VIA GAGLIANO DEL CAPO, 59",Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
"VIA GAGLIANO DEL CAPO, 62",Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
"VIA GAGLIANO DEL CAPO, 69",Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
"VIA GAGLIANO DEL CAPO, 79",Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
"VIA GAGLIANO DEL CAPO, 89",Via Gagliano del Capo,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8542571,12.6505905
"VIA GAGLIOLE, 13",Via Gagliole,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9026733,12.7356455
"VIA GAGLIOLE, 17",Via Gagliole,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9026733,12.7356455
