"VIA RIESI, 43",Via Riesi,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8589425,12.6777132
"VIA RIESI, 43",Via Riesi,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8589425,12.6777132
"VIA RIESI, 56 INT.1",Via Riesi,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8589425,12.6777132
"VIA RIESI, 84",Via Riesi,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8589425,12.6777132
"VIA RIESI,23",Via Riesi,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8589425,12.6777132
"VIA RIESI,30",Via Riesi,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8589425,12.6777132
"VIA RIESI,56",Via Riesi,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8589425,12.6777132
"VIA RIESI,84",Via Riesi,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8589425,12.6777132
"VIA RILIEVO, 35",Via Rilievo,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8609899,12.6959263
VIA RIPATRANSONE 126,Via Ripatransone,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.91,12.7363713
VIA RIPATRANSONE 54,Via Ripatransone,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.91,12.7363713
VIA RIPATRANSONE 68,Via Ripatransone,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.91,12.7363713
VIA RIPATRANSONE N. 140,Via Ripatransone,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.91,12.7363713
"VIA RIPATRANSONE, 68",Via Ripatransone,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.91,12.7363713
"VIA RIPATRANSONE, 68",Via Ripatransone,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.91,12.7363713
VIA RIPOSTO 2,Via Riposto,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8670343,12.6510905
VIA RIPOSTO N. 28,Via Riposto,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8670343,12.6510905
"VIA RIPOSTO, 49",Via Riposto,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8670343,12.6510905
"VIA RIPOSTO,27",Via Riposto,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8670343,12.6510905
VIA RISERVA LUNGA N.25,Via Riserva Lunga,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9179093,12.6662916
"VIA RISERVA NUOVA, 140",Via della Riserva Nuova,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8976666,12.6801207
"VIA RISERVA NUOVA, 20",Via della Riserva Nuova,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8976666,12.6801207
"VIA RISERVA NUOVA, 70",Via della Riserva Nuova,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8919232,12.679648
"VIA ROBERT GRAVES, 31",Via Robert Graves,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8385362,12.6315077
"VIA ROBERT GRAVES,34",Via Robert Graves,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00133,41.8385362,12.6315077
VIA ROBERT MALLET 13,Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
VIA ROBERT MALLET 16,Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
VIA ROBERT MALLET 19,Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
VIA ROBERT MALLET 2,Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
VIA ROBERT MALLET 27,Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
VIA ROBERT MALLET 5,Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
VIA ROBERT MALLET 9,Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
VIA ROBERT MALLET N.2,Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
"VIA ROBERT MALLET, 2",Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
"VIA ROBERT MALLET,16",Via Robert Mallet,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9106053,12.6527824
VIA ROBERTO LEPETIT,Via Roberto Lepetit,empty,Alessandrino,Roma,Roma Capitale,Lazio,00171,41.8878739,12.5843987
VIA ROCCA CASALE 52,Via Rocca Casale,empty,empty,Nettuno,Roma Capitale,Lazio,00048,41.4864313,12.6784051
VIA ROCCA CENCIA 11,Via di Rocca Cencia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8857463,12.6929946
"VIA ROCCA CENCIA, 105",Via di Rocca Cencia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8857463,12.6929946
"VIA ROCCA CENCIA, 109",Via di Rocca Cencia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8857463,12.6929946
"VIA ROCCA CENCIA, 5",Via di Rocca Cencia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8857463,12.6929946
"VIA ROCCA CENCIA,25/ M",Via di Rocca Cencia,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8857463,12.6929946
VIA ROCCA D'EVANDRO N. 30,Via Rocca d'Evandro,empty,Acqua Vergine,Roma,Roma Capitale,Lazio,00115,41.8934231,12.6314732
"VIA ROCCA D'EVANDRO, 39",Via Rocca d'Evandro,empty,Acqua Vergine,Roma,Roma Capitale,Lazio,00115,41.8934231,12.6314732
"VIA ROCCA DI BOTTE, 12",Via Rocca di Botte,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.899157,12.6853127
"VIA ROCCA DI BOTTE, 14",Via Rocca di Botte,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.899157,12.6853127
"VIA ROCCA DI BOTTE, 19",Via Rocca di Botte,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.899157,12.6853127
"VIA ROCCA DI BOTTE, N.31",Via Rocca di Botte,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.899157,12.6853127
VIA ROCCA DI CAMBIO 14,Via Rocca di Cambio,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.916962,12.6772353
"VIA ROCCA DI CAMBIO, 14",Via Rocca di Cambio,empty,empty,Nettuno,Roma Capitale,Lazio,empty,41.4607372,12.7430997
VIA ROCCA DI NETO 11,Via Rocca di Neto,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8719539,12.69101
"VIA ROCCA DI NETO,11",Via Rocca di Neto,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8719539,12.69101
VIA ROCCA FIORITA 100,Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
VIA ROCCA FIORITA 2,Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
VIA ROCCA FIORITA N. 105,Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
VIA ROCCA FIORITA N. 175,Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
VIA ROCCA FIORITA N. 21,Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
VIA ROCCA FIORITA N. 92,Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA, 101 INT.2",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA, 105",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA, 139",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA, 174",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA, 176/A",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA, 188",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA, 195",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA, 206",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA, 79",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA,187",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
"VIA ROCCA FIORITA,195",Via Rocca Fiorita,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8780917,12.6498617
VIA ROCCACASALE 3,Via Roccacasale,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9020177,12.6766424
VIA ROCCACASALE 42,Via Roccacasale,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9020177,12.6766424
VIA ROCCACASALE 59,Via Roccacasale,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9020177,12.6766424
VIA ROCCACASALE N. 11,Via Roccacasale,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9020177,12.6766424
VIA ROCCAFLUVIONE 25,Via Roccafluvione,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9150528,12.7288518
VIA ROCCAFLUVIONE 36,Via Roccafluvione,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9150528,12.7288518
VIA ROCCAFLUVIONE 50,Via Roccafluvione,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9150528,12.7288518
"VIA ROCCAFLUVIONE, 25",Via Roccafluvione,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9150528,12.7288518
VIA ROCCAFORTE DEL GRECO 62,Via Roccaforte del Greco,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8706194,12.6910873
"VIA ROCCAFORTE DEL GRECO, 105",Via Roccaforte del Greco,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8706194,12.6910873
"VIA ROCCAFORTE DEL GRECO, 5",Via Roccaforte del Greco,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8706194,12.6910873
"VIA ROCCAFORTE DEL GRECO,110",Via Roccaforte del Greco,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8706194,12.6910873
VIA ROCCAFORZATA N. 16,Via Roccaforzata,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8568169,12.6524509
VIA ROCCAFORZATA N. 21,Via Roccaforzata,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8568169,12.6524509
VIA ROCCAFORZATA N. 32,Via Roccaforzata,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8568169,12.6524509
"VIA ROCCAFORZATA, 23",Via Roccaforzata,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8568169,12.6524509
"VIA ROCCAFORZATA, 38",Via Roccaforzata,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8568169,12.6524509
"VIA ROCCAFORZATA,21",Via Roccaforzata,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8568169,12.6524509
"VIA ROCCAFORZATA,38",Via Roccaforzata,empty,Torre Gaia,Roma,Roma Capitale,Lazio,00132,41.8568169,12.6524509
VIA ROCCALUMERA 127,Via Roccalumera,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8829274,12.6640554
VIA ROCCALUMERA 57,Via Roccalumera,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8829274,12.6640554
VIA ROCCALUMERA N. 55,Via Roccalumera,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8829274,12.6640554
"VIA ROCCALUMERA, 12",Via Roccalumera,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8829274,12.6640554
"VIA ROCCALUMERA, 161",Via Roccalumera,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8829274,12.6640554
"VIA ROCCALUMERA, 57",Via Roccalumera,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8829274,12.6640554
"VIA ROCCALUMERA, 86",Via Roccalumera,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8829274,12.6640554
"VIA ROCCALUMERA,55",Via Roccalumera,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8829274,12.6640554
VIA ROCCAMENA 9,Via Roccamena,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.882128,12.6640584
"VIA ROCCAMENA, 16",Via Roccamena,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.882128,12.6640584
"VIA ROCCAMENA, 9",Via Roccamena,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.882128,12.6640584
"VIA ROCCAMENA,9",Via Roccamena,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.882128,12.6640584
"VIA ROCCAPIEMONTE, 13",Via Roccapiemonte,empty,Acqua Vergine,Roma,Roma Capitale,Lazio,00115,41.8933044,12.6284674
"VIA ROCCAVALDINA, 15",Via Roccavaldina,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8710395,12.6559072
"VIA ROCCAVALDINA, 9",Via Roccavaldina,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.8710395,12.6559072
"VIA ROCCAVIVARA, 9",Via Roccavivara,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9019362,12.6834136
VIA ROCCO POZZI  3,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI 14,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI 25,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI 37,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI 50,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI 51,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI 57,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI 59,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI 68,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI N. 25,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI N. 28,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI N. 49,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
VIA ROCCO POZZI N. 61,Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 14",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 15",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 21",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 22",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 28",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 28A",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 30",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 38",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 42",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 54",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI, 62",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI,10",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI,38",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA ROCCO POZZI,58",Via Rocco Pozzi,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8709715,12.6264733
"VIA RODI, 17",Via Rodi,empty,empty,empty,Roma Capitale,Lazio,00036,41.8451361,12.8670889
VIA RODOLFO BONFIGLIETTI 5,Via Rodolfo Bonfiglietti,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9207123,12.6651186
"VIA RODOLFO CRESPI , 81",Via Rodolfo Crespi,empty,Torrenova,Roma,Roma Capitale,Lazio,00133,41.8474872,12.6195316
"VIA RODOLFO FUMAGALLI, 51",Via Rodolfo Fumagalli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
"VIA RODOLFO FUMAGALLI, 71",Via Rodolfo Fumagalli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
"VIA RODOLFO FUMAGALLI,21",Via Rodolfo Fumagalli,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8680943,12.6185201
VIA RODOLFO VERDUZIO,Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
VIA RODOLFO VERDUZIO 13,Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
VIA RODOLFO VERDUZIO 14,Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
VIA RODOLFO VERDUZIO 27,Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
VIA RODOLFO VERDUZIO 28,Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
VIA RODOLFO VERDUZIO 50,Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
VIA RODOLFO VERDUZIO 52,Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
"VIA RODOLFO VERDUZIO, 44",Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
"VIA RODOLFO VERDUZIO, 52",Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
"VIA RODOLFO VERDUZIO,42",Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
"VIA RODOLFO VERDUZIO,50",Via Rodolfo Verduzio,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.9101316,12.6517922
VIA ROIO DEL SANGRO 13,Via Roio del Sangro,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8991425,12.6890728
VIA ROMANA VECCHIA 2,Via Romana Vecchia,2,empty,empty,Roma Capitale,Lazio,00043,41.7921857,12.6190215
VIA ROMETTA 22,Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
VIA ROMETTA 34,Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
VIA ROMETTA 38,Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
VIA ROMETTA 47,Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
VIA ROMETTA 50,Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
VIA ROMETTA 81,Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
VIA ROMETTA N. 144,Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
VIA ROMETTA N.79,Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
"VIA ROMETTA, 13",Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
"VIA ROMETTA, 144",Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
"VIA ROMETTA, 146",Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
"VIA ROMETTA, 22",Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
"VIA ROMETTA, 23",Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
"VIA ROMETTA, 77",Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
"VIA ROMETTA, 8",Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
"VIA ROMETTA,38",Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
"VIA ROMETTA,84",Via Rometta,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8674712,12.6807622
VIA ROMOLO VASELLI 63,Via Romolo Vaselli,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.89088,12.6516742
VIA ROSARIO SILVIO GIANNICO 12A,Via Rosario Silvio Giannico,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9192986,12.6656286
VIA ROSASPINA 88,Via Francesco Rosaspina,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8674281,12.6213912
"VIA ROSCIANO,23",Via Rosciano,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.9190349,12.6852235
VIA ROSETO DEGLI ABRUZZI 16,Via Roseto degli Abruzzi,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8981953,12.7028493
VIA ROSETO DEGLI ABRUZZI 20,Via Roseto degli Abruzzi,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8981953,12.7028493
"VIA ROSETO DEGLI ABRUZZI, 45",Via Roseto degli Abruzzi,empty,Lunghezza,Roma,Roma Capitale,Lazio,00132,41.8981953,12.7028493
"VIA ROSOLINI, 23",Via Rosolini,empty,Municipio Roma VI,Roma,Roma Capitale,Lazio,00132,41.88158,12.6613412
VIA ROSORA 23,Via Rosora,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9094063,12.7323962
VIA ROSORA 24,Via Rosora,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9094063,12.7323962
VIA ROSORA N. 28,Via Rosora,empty,San Vittorino,Roma,Roma Capitale,Lazio,00011,41.9094063,12.7323962
VIA ROSSINI 6/B,Via Gioacchino Rossini,empty,empty,empty,Roma Capitale,Lazio,00077,41.880183,12.7428978
"VIA ROSSINI, 67",Via Carlo Conti Rossini,empty,Ardeatino,Roma,Roma Capitale,Lazio,00100,41.86587,12.4997751
VIA ROTA GRECA 25,Via Rota Greca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8705884,12.684767
"VIA ROTA GRECA, 34",Via Rota Greca,empty,Borghesiana,Roma,Roma Capitale,Lazio,00132,41.8705884,12.684767
"VIA RUDERI DI TORRENOVA, 45",Via dei Ruderi di Torrenova,empty,Torre Angela,Roma,Roma Capitale,Lazio,00133,41.8683966,12.6052531
VIA RUGANTINO N. 125,Via Rugantino,empty,Don Bosco,Roma,Roma Capitale,Lazio,00169,41.8636227,12.5809322
"VIA RUGANTINO, 51",Via Rugantino,empty,Don Bosco,Roma,Roma Capitale,Lazio,00169,41.8636227,12.5809322
"VIA RUGANTINO,, 40",Via Rugantino,empty,Don Bosco,Roma,Roma Capitale,Lazio,00169,41.8636227,12.5809322
"VIA S. APOLLARIA, 59",Via Santa Apollaria,empty,empty,empty,Roma Capitale,Lazio,00039,41.8470564,12.8175546
VIA S. BIAGIO PLATANI 103,Via San Biagio Platani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
VIA S. BIAGIO PLATANI 320,Via San Biagio Platani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
"VIA S. BIAGIO PLATANI, 247",Via San Biagio Platani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
"VIA S. BIAGIO PLATANI, 272",Via San Biagio Platani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
"VIA S. BIAGIO PLATANI, 300",Via San Biagio Platani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
"VIA S. BIAGIO PLATANI, 320",Via San Biagio Platani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
"VIA S. BIAGIO PLATANI, 326",Via San Biagio Platani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
"VIA S. BIAGIO PLATANI, 67",Via San Biagio Platani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
"VIA S. BIAGIO PLATANI,100",Via San Biagio Platani,empty,Torre Angela,Roma,Roma Capitale,Lazio,00132,41.8776898,12.6408349
VIA S. CIPIRELLO N. 30,Via San Cipirello,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8555413,12.6864854
VIA S. CRISTINA GELA 31,Via Santa Cristina Gela,empty,Borghesiana,Roma,Roma Capitale,Lazio,00077,41.8581442,12.6901205
VIA S. FLAVIA 22,Via Santa Flavia,empty,Tor Bella Monaca,Roma,Roma Capitale,Lazio,00132,41.8680372,12.6544747
"VIA S. GHINI, 11",Via Simone Ghini,11,Municipio Roma VI,Roma,Roma Capitale,Lazio,00133,41.8577206,12.6023821
